v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33
0.3945047161624746,3640.80805521755,4369.3791873295595,9.009452653544114,30.39566695794501,45.33031631470514,2794.690574225701,64.93152488679449,122.90259486611097,0.27141902950299035,90.43301478635651,47.83607101035044,2698.889279361398,25.339228180654246,49.164928894413194,3325.765252970473,22.901540654543233,65.18867620430639,-0.9477306656539439,256.1044249797411,102.86105954512126,89.01553887396614,62.40133234817456,52.54134362488741,38.73730157706037,58.821829744956986,0.0,34.762206862127,37.38793129874888,46.6671105529495,0.0,35.15729433475393,12.458688737419804
0.3968029061098773,3635.7763839954514,4355.8656016171935,8.939747359694621,30.59902776280999,45.38941038422556,2794.8831505960225,65.36901083551489,122.90156974631387,0.2660940868100926,90.44283399660212,49.22631472057728,2699.051315488299,25.23852869745121,51.07200311895304,3325.4150345923968,22.83173384888236,65.18092408820429,0.31939742043614383,256.3908401200936,102.8716573340048,89.08169155579846,62.40292869881361,52.536130533682446,38.895525442219395,58.82463275869969,0.0,34.45031042172087,37.38386719537058,46.665211885560225,0.0,35.044818134709665,13.065904867403447
0.3956716901149179,3593.771347220889,4401.179638982097,8.97787122108855,30.344710536284104,45.30986977643174,2794.043020478305,64.8706296863462,122.92456975484475,0.26356216779359454,90.43417676386804,49.603223961699236,2698.7957064931857,25.392861574286542,50.95597821007362,3324.4421564451463,22.721395366361527,65.16799267961662,-1.764927130192518,256.2939420724062,102.8728449000899,89.01155419654498,62.39735660567546,52.53912785034182,39.04404741636635,58.80693766960517,0.0,34.127048075487494,37.38280872810816,46.65955890445045,0.0,34.97600065507931,11.93765251847285
0.39873343190373406,3634.924684009317,4375.452175593143,8.950904507632275,30.341392460687537,46.02902279667518,2794.368089670726,65.98714954555025,122.89091159779609,0.26114021652073827,90.42550247347161,48.62300199760921,2698.55452678113,25.43118506995988,51.5383635812538,3324.6906853740165,23.02110971473506,65.16497265589707,0.6709659285843372,256.0203034579184,102.84376473407312,88.96252907949628,62.40372956213796,52.54554394618755,39.18800867675629,58.8093627565942,0.0,33.79317513674974,37.39396668705311,46.66309519951572,0.0,35.15326219565924,17.10851633920088
0.3983577396837419,3614.5236771227,4401.887564149035,8.981110574735894,30.53206331394199,45.622042622741674,2793.6043116717683,63.9065151239198,122.91529765392573,0.254793190846046,90.39058424790943,48.03432899466907,2698.4905226604706,25.49247561179044,51.23288293928776,3324.4869429462865,22.83028524332466,65.14714726392266,-0.16422834917902945,256.1994151615838,102.87211640981103,88.98226933400304,62.40945148963762,52.55286302247124,39.31384414459646,58.84607018216001,0.0,33.442144438140254,37.38410771424498,46.67318189070834,0.0,35.0432186564084,12.956864775977563
0.400680643966268,3663.4909467465577,4384.0512555481755,8.980797237932704,30.5312217240817,45.84052146798054,2793.612433060543,64.68089481316818,122.89762788371989,0.25810387504795235,90.42051066572277,48.986518528265954,2698.35782040935,25.4662440804758,52.044335915769416,3324.373297657253,23.127523571954157,65.16468959361414,0.07271480038762092,256.25226917153867,102.86838910415733,89.15439432456635,62.409692762158784,52.545280921116955,39.43101934178188,58.79308663380286,0.0,33.08701296243946,37.39303064178009,46.67643806080511,0.0,35.01146017708537,14.618207469310223
0.3994345033007136,3644.1477135182918,4393.94226430158,8.939924194634214,30.955510772142116,45.87154790122432,2793.843427939557,64.28222661436149,122.90658519963975,0.2511599398956117,90.46352334901339,48.946898001106696,2698.248418080797,25.407042137786277,50.98236515308132,3324.6906098694535,22.78477716230866,65.14184886008604,1.1539084382355211,255.94416911066673,102.87194103968304,89.17453326677484,62.40120461618719,52.53166810589603,39.53786302433838,58.73462679409836,0.0,32.73707015138861,37.38894072218954,46.652603528996906,0.0,35.300461765764446,13.018906336915157
0.40131287912553193,3638.577469315771,4418.4536072316005,8.9422858062394,30.70666247551892,45.78141965501288,2793.612158744759,65.84904515579183,122.91961509626218,0.2510082594899398,90.47993378013867,48.77352092095722,2698.525816654584,25.342396791622686,50.67240752551434,3323.8226560212734,22.95662423532483,65.16543004584192,0.9826615773141384,256.4310082747913,102.8406065868857,89.2381309667559,62.4046646731341,52.53255091992581,39.64594735991879,58.75668093659342,0.0,32.40559107602222,37.3928919174547,46.660717396246476,0.0,35.153398074128226,12.597042622816975
0.40232803943346807,3644.8358266460205,4384.105088566703,8.914668998048532,30.816820228397283,45.819248693778036,2793.798876887775,64.87738838223851,122.9064212724573,0.24563759953224865,90.50241240394544,47.848710966914574,2698.418890371486,25.318615271552932,49.244730847214875,3323.7278067242632,22.80641416261154,65.17348203733172,-0.41111180707812306,256.40602702851857,102.82977317239906,89.23125361603044,62.41317627901068,52.53600042333084,39.7450944061523,58.74581624258104,0.0,32.059165482709865,37.41103586912972,46.66736993672871,0.0,35.171806964946164,14.394650813402608
0.40480540530906084,3619.9145001962074,4354.799783533364,9.013628774488105,30.41163358882269,45.84458845613477,2793.663073630552,65.00547272018282,122.90659836647356,0.24611775956855172,90.51051196166625,50.38552176522529,2698.609657437358,25.443015754762136,49.992623884144756,3324.2774795063824,22.727636190600386,65.14349785323684,0.33707756027579305,256.28370753381625,102.84952965730908,89.09600439205474,62.40762763605173,52.535171058211574,39.8355755849203,58.77323007518511,0.0,31.73155047314255,37.40381466066957,46.653921999025144,0.0,35.211107687142764,13.745309570756122
0.40639031416270777,3637.958067995703,4376.120664427594,9.013093196308503,30.58021614902131,45.471292375226106,2793.5795578009725,65.14693145090072,122.90238504933414,0.24123379314120755,90.53259280773456,47.02132214126871,2698.254527978043,25.25833711926247,48.496624318207544,3324.3184359741454,22.76357773996347,65.17610653756674,1.3500246115028858,256.7189116575215,102.82946344042415,89.11381492789442,62.418588151930486,52.542851363936755,39.9266465032374,58.79255323305756,0.0,31.39061451371718,37.3998026259642,46.669680279719074,0.0,35.0282556862177,14.737595531207369
0.4059535474569923,3606.5845286478498,4376.873835768619,8.984008516426412,30.50362739908976,45.72505677375168,2792.8650048963123,64.93579226706439,122.89614991000589,0.23678683506511977,90.53739906927329,48.813368780843504,2698.1930483926867,25.34934370363129,49.00500582070628,3324.042331969774,22.996662856864585,65.18767544529915,0.33560729697346686,256.3469552592873,102.82631070777641,89.11804771466471,62.4239088188563,52.552667118632364,40.00906739685304,58.86032200032783,0.0,31.047813306324468,37.4032962781134,46.68266855328388,0.0,35.1534380206025,13.037404497526143
0.408517645987684,3643.063182568134,4349.763424374572,8.971888236813866,30.644180926265197,45.85013203669568,2793.33515972882,64.75605363897499,122.88608055135082,0.23674743038080945,90.48636727571734,47.628150154955456,2698.269309819823,25.414212034708477,51.2632604239953,3323.208690600975,22.949783204955732,65.16066635306606,0.7280493579804896,256.4012207234843,102.82258341576131,88.99333455765031,62.4157446522781,52.559150453922165,40.080182725398146,58.8171177302769,0.0,30.702534721900385,37.39769185784401,46.670391695246316,0.0,35.03907049654592,13.350260321096183
0.40742296857409627,3620.1315548272432,4405.953966547238,8.966103887945993,30.240927201660796,45.94692829507054,2792.66922852389,65.65024758884931,122.90849806075808,0.2346284563392078,90.48475863702478,48.99227963144099,2697.236688327776,25.42190098507909,51.65389283813648,3323.419646679008,22.987195882239106,65.17281547572887,1.2720344074070453,256.2905947101529,102.8561442960195,88.94598420222998,62.420388754881415,52.55574363980469,40.15092349115342,58.808927946936656,0.0,30.346714546469215,37.384597022835216,46.66244325577205,0.0,35.11941350766433,11.496548247867677
0.4093094217661858,3603.830856825834,4394.207413872625,8.98358652885066,30.87500321376795,45.679863112459095,2792.147341680413,64.55017209459632,122.9173093394157,0.2313927412561596,90.46765497962478,49.28005498332444,2697.4834946929323,25.324551064913134,51.36589835530424,3323.4868179218324,22.958953538688046,65.17794792337047,1.7832881994545458,256.3186748449835,102.81728373834788,89.00246765622053,62.42595933023837,52.53927627522358,40.41713191750972,58.745939092452915,0.0,29.985390510507397,37.37585788090887,46.65366132923405,0.0,35.162997965956784,13.171054002815172
0.41353314055315027,3593.4965715950866,4408.926463331755,8.896153095252155,30.65714256169247,45.77530455167222,2792.8199776797537,65.67096092804967,122.89888226827057,0.22901811025078941,90.46617987286189,49.32606952742226,2696.968568448298,25.08385651118706,48.581796122808136,3323.5673039408034,22.811204606575473,65.18978426869138,1.9629504747688769,256.6551720388166,102.81536177390586,89.02866668842323,62.433911299975975,52.524929588348556,40.67178271928726,58.73007572601689,0.0,29.614752055497455,37.36694217339561,46.658241533609,0.0,35.07178531395687,13.774503537598823
0.41540996973893307,3664.1284690308057,4422.104130261786,8.883687811070327,30.78460792915339,45.64590322951546,2792.452254728278,64.79123570644416,122.91078235731807,0.22520046163653873,90.46769358451063,50.192925269863,2697.5418657669384,25.26962544916585,50.253180531349734,3322.87126954676,22.76679174473638,65.18077584728088,1.9009876795113085,256.56929838042436,102.83989107218073,89.14313669611607,62.4395293613825,52.501011889691675,40.90752639712401,58.65697646175443,0.0,29.240158377307424,37.35884952584543,46.63360697549712,0.0,35.031987345471926,14.495744033628498
0.41609801441616473,3634.607424857193,4362.504681345591,8.971509898192428,30.880194336761694,45.53105405036247,2792.6421032113876,64.900260942108,122.90450748601604,0.220749107057802,90.46167135801836,48.14443203048394,2696.395020440503,25.24733247143072,49.68714358820407,3323.1938083143273,23.025199261199734,65.17154787266067,-1.4719980649650095,256.5868848794307,102.81946567246523,89.00281389998814,62.452912130203394,52.48962492082126,41.13394080899181,58.68791332452527,0.0,28.863169516690913,37.36819724634528,46.64322721044464,0.0,35.05346727714557,14.638520990245581
0.4212904646359822,3634.9071951444935,4378.805743150699,8.910681264502955,30.73173944657836,45.47008071900874,2791.7662481591055,64.60593822254478,122.92273655538466,0.221228188478661,90.45404504769337,48.40291865828319,2696.8340197941143,25.28612872172662,48.60176845323801,3322.2947707518774,22.857766558709724,65.19282886832526,0.7205557413399218,256.78374622530276,102.81345856520532,88.98132563357694,62.46020041613493,52.48534678218631,41.344215922504155,58.6499650993799,0.0,28.488671193908935,37.37679201909888,46.64006737848804,0.0,35.15761499190911,14.340981850130138
0.42337695887794907,3596.931394517754,4375.053844824226,9.019805496882114,30.28845985417442,45.5083297019712,2792.4181159969044,64.0186844365663,122.91142656196702,0.21665626696569887,90.46693601177842,48.18446231036013,2696.661480414868,25.408568953099763,49.71595730976523,3322.0114390923964,22.918188594672728,65.18725439339596,0.10521159842610359,256.64148641858634,102.81264867141256,89.15360709080659,62.46677005293543,52.4713938683847,41.5394704763665,58.65382832443864,0.0,28.098315831769984,37.37318667634883,46.636677543266636,0.0,35.229302254331095,10.84969877978065
0.42228028390864125,3637.731047336405,4367.873389067894,8.940516607401536,30.64613728805261,45.721631163570095,2791.8890839004525,64.68245814763299,122.90427365624572,0.2133695517612236,90.4751152854334,48.31703596311509,2696.6420842001085,25.565771742093688,48.95907686001867,3322.101292739442,22.70215548237066,65.19968465321915,0.7094960533082485,256.6361702573299,102.81822191440011,89.15099201910351,62.47752806350886,52.46567520286188,41.72616170828868,58.66305507931485,0.0,27.714627209552756,37.38167429572554,46.65176987565753,0.0,35.09556574948011,17.654377206504904
0.42400412034145063,3624.3236489405613,4336.896628494253,8.980856518119731,30.656661532680122,45.61426435131802,2792.11846960418,65.37118366918381,122.9216093637747,0.2131419822586286,90.5016986535145,49.565577608794584,2696.8645500475354,25.237502474359914,50.5033961226109,3322.474493144573,22.900987632912237,65.15831396215701,1.6344074092805385,256.8348552224209,102.82960949758487,89.13899527378877,62.48292384270054,52.45127639393028,41.90159752637418,58.659718725525615,0.0,27.325945362007353,37.37066733718458,46.64120666178111,0.0,35.21362437644809,13.17324849943379
0.42765306546175486,3604.3060984187878,4398.840763963647,8.962766545064063,30.87389937911459,45.434779944022864,2792.1649753607367,65.34101782375149,122.91767607670211,0.2067455701392426,90.49388595520811,49.512929682323396,2697.008171128873,25.3379406243016,49.45639421582824,3322.619598551549,22.866974327674036,65.17335983373735,-0.6030419506132603,256.7854479502097,102.80298603630325,89.25602647505617,62.49178459852479,52.442358720886055,42.066840386215276,58.6402180392327,0.0,26.95087553460089,37.36668270136534,46.63522361091094,0.0,35.311920106384434,11.412581878249634
0.4293200692886133,3625.3430065589623,4416.964061083275,8.972474639643062,30.626886652829196,45.863637477118544,2791.2288868827545,64.58595364604889,122.92163211526896,0.20795707620336173,90.51014438766805,50.086536132406295,2696.5899859259243,25.433639979098995,47.8768823037159,3323.3098323543713,22.80859716290394,65.18587733028482,0.9500726543366909,256.7928080049225,102.79381487752077,89.13063506773413,62.49212708269285,52.43344041375644,42.22123899346492,58.647917311368495,0.0,26.576811467005946,37.355293032917466,46.63466223334776,0.0,35.25136688398025,12.218322054551471
0.42852421045488376,3639.8358862187433,4373.591973126931,8.959926527097682,30.67802348956629,45.755606697851285,2792.4543577187756,64.65817017347264,122.90779036696543,0.20306506522639314,90.52032889130186,47.03447526700881,2696.6461082903447,25.433531665047855,47.61339642377189,3322.507560386259,22.75741008594892,65.1978457873781,-1.6262625090777874,256.8609632621056,102.81168106720762,89.11641352779642,62.49032495425298,52.424650865946525,42.36382275355222,58.63434516834103,0.0,26.20902874130504,37.36465042927656,46.634126681498785,0.0,35.22329337083617,12.857909226680786
